Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
34,01:30:43:735,target,BB Gun,0s,1,1,1,1,1,1,false
35,01:30:44:076,target,BB Gun,0s,1,1,1,1,1,1,false
36,01:30:44:385,target,BB Gun,0s,1,1,1,1,1,1,false
37,01:30:44:704,target,BB Gun,0.001s,1,1,1,1,1,1,false
38,01:30:45:018,target,BB Gun,0.001s,1,1,1,1,1,1,false
39,01:30:45:349,target,BB Gun,0s,1,1,1,1,1,1,false
40,01:30:46:058,target,BB Gun,0.328s,2,1,0.5,1,2,0.5,false
41,01:30:46:444,target,BB Gun,0s,1,1,1,1,1,1,false
42,01:30:46:838,target,BB Gun,0s,1,1,1,1,1,1,false
43,01:30:47:206,target,BB Gun,0s,1,1,1,1,1,1,false
44,01:30:47:574,target,BB Gun,0s,1,1,1,1,1,1,false
